2020-10-15 07:35:05.255 上午 UTC,theta_absolute,0
2020-10-15 07:35:05.256 上午 UTC,gamma_absolute,0
2020-10-15 07:35:05.348 上午 UTC,alpha_absolute,0
2020-10-15 07:35:05.348 上午 UTC,beta_absolute,0
2020-10-15 07:35:05.348 上午 UTC,delta_absolute,0
2020-10-15 07:35:05.348 上午 UTC,theta_absolute,0
2020-10-15 07:35:05.348 上午 UTC,gamma_absolute,0
2020-10-15 07:35:05.462 上午 UTC,alpha_absolute,0
2020-10-15 07:35:05.463 上午 UTC,beta_absolute,0
2020-10-15 07:35:05.463 上午 UTC,delta_absolute,0
2020-10-15 07:35:05.463 上午 UTC,theta_absolute,0
2020-10-15 07:35:05.463 上午 UTC,gamma_absolute,0
2020-10-15 07:35:05.618 上午 UTC,alpha_absolute,0
2020-10-15 07:35:05.619 上午 UTC,beta_absolute,0
2020-10-15 07:35:05.619 上午 UTC,delta_absolute,0
2020-10-15 07:35:05.619 上午 UTC,theta_absolute,0
2020-10-15 07:35:05.619 上午 UTC,gamma_absolute,0
2020-10-15 07:35:05.670 上午 UTC,alpha_absolute,-1.154091
2020-10-15 07:35:05.670 上午 UTC,beta_absolute,-1.509497
2020-10-15 07:35:05.670 上午 UTC,delta_absolute,-1.65741
2020-10-15 07:35:05.670 上午 UTC,theta_absolute,-2.047349
2020-10-15 07:35:05.670 上午 UTC,gamma_absolute,-1.67787
2020-10-15 07:35:05.781 上午 UTC,alpha_absolute,-1.154091
2020-10-15 07:35:05.781 上午 UTC,beta_absolute,-1.509497
2020-10-15 07:35:05.781 上午 UTC,delta_absolute,-1.65741
2020-10-15 07:35:05.781 上午 UTC,theta_absolute,-2.047349
2020-10-15 07:35:05.781 上午 UTC,gamma_absolute,-1.67787
2020-10-15 07:35:05.873 上午 UTC,alpha_absolute,-1.154091
2020-10-15 07:35:05.873 上午 UTC,beta_absolute,-1.509497
2020-10-15 07:35:05.873 上午 UTC,delta_absolute,-1.65741
2020-10-15 07:35:05.873 上午 UTC,theta_absolute,-2.047349
2020-10-15 07:35:05.873 上午 UTC,gamma_absolute,-1.67787
2020-10-15 07:35:06.006 上午 UTC,alpha_absolute,-1.154091
2020-10-15 07:35:06.006 上午 UTC,beta_absolute,-1.509497
2020-10-15 07:35:06.006 上午 UTC,delta_absolute,-1.65741
2020-10-15 07:35:06.006 上午 UTC,theta_absolute,-2.047349
2020-10-15 07:35:06.006 上午 UTC,gamma_absolute,-1.67787
2020-10-15 07:35:06.053 上午 UTC,alpha_absolute,-1.154091
2020-10-15 07:35:06.053 上午 UTC,beta_absolute,-1.509497
2020-10-15 07:35:06.053 上午 UTC,delta_absolute,-1.65741
2020-10-15 07:35:06.053 上午 UTC,theta_absolute,-2.047349
2020-10-15 07:35:06.053 上午 UTC,gamma_absolute,-1.67787
2020-10-15 07:35:06.206 上午 UTC,alpha_absolute,-1.154091
2020-10-15 07:35:06.206 上午 UTC,beta_absolute,-1.509497
2020-10-15 07:35:06.206 上午 UTC,delta_absolute,-1.65741
2020-10-15 07:35:06.206 上午 UTC,theta_absolute,-2.047349
2020-10-15 07:35:06.206 上午 UTC,gamma_absolute,-1.67787
2020-10-15 07:35:06.295 上午 UTC,alpha_absolute,-1.154091
2020-10-15 07:35:06.295 上午 UTC,beta_absolute,-1.509497
2020-10-15 07:35:06.295 上午 UTC,delta_absolute,-1.65741
2020-10-15 07:35:06.295 上午 UTC,theta_absolute,-2.047349
2020-10-15 07:35:06.295 上午 UTC,gamma_absolute,-1.67787
2020-10-15 07:35:06.387 上午 UTC,alpha_absolute,-1.154091
2020-10-15 07:35:06.387 上午 UTC,beta_absolute,-1.509497
2020-10-15 07:35:06.387 上午 UTC,delta_absolute,-1.65741
2020-10-15 07:35:06.387 上午 UTC,theta_absolute,-2.047349
2020-10-15 07:35:06.387 上午 UTC,gamma_absolute,-1.67787
2020-10-15 07:35:06.477 上午 UTC,alpha_absolute,-1.154091
2020-10-15 07:35:06.477 上午 UTC,beta_absolute,-1.509497
2020-10-15 07:35:06.477 上午 UTC,delta_absolute,-1.65741
2020-10-15 07:35:06.477 上午 UTC,theta_absolute,-2.047349
2020-10-15 07:35:06.477 上午 UTC,gamma_absolute,-1.67787
2020-10-15 07:35:06.611 上午 UTC,alpha_absolute,-1.154091
2020-10-15 07:35:06.611 上午 UTC,beta_absolute,-1.509497
2020-10-15 07:35:06.612 上午 UTC,delta_absolute,-1.65741
2020-10-15 07:35:06.612 上午 UTC,theta_absolute,-2.047349
2020-10-15 07:35:06.612 上午 UTC,gamma_absolute,-1.67787
2020-10-15 07:35:06.660 上午 UTC,alpha_absolute,-1.154091
2020-10-15 07:35:06.660 上午 UTC,beta_absolute,-1.430316
2020-10-15 07:35:06.660 上午 UTC,delta_absolute,-1.578228
2020-10-15 07:35:06.660 上午 UTC,theta_absolute,-1.968168
2020-10-15 07:35:06.660 上午 UTC,gamma_absolute,-1.598689
2020-10-15 07:35:06.857 上午 UTC,alpha_absolute,-1.154091
2020-10-15 07:35:06.857 上午 UTC,beta_absolute,-1.333406
2020-10-15 07:35:06.857 上午 UTC,delta_absolute,-1.481318
2020-10-15 07:35:06.857 上午 UTC,theta_absolute,-1.871258
2020-10-15 07:35:06.858 上午 UTC,gamma_absolute,-1.501779
2020-10-15 07:35:06.906 上午 UTC,alpha_absolute,-1.154091
2020-10-15 07:35:06.906 上午 UTC,beta_absolute,-1.333406
2020-10-15 07:35:06.907 上午 UTC,delta_absolute,-1.481318
2020-10-15 07:35:06.907 上午 UTC,theta_absolute,-1.871258
2020-10-15 07:35:06.907 上午 UTC,gamma_absolute,-1.501779
2020-10-15 07:35:06.996 上午 UTC,alpha_absolute,-1.154091
2020-10-15 07:35:06.996 上午 UTC,beta_absolute,-1.333406
2020-10-15 07:35:06.996 上午 UTC,delta_absolute,-1.481318
2020-10-15 07:35:06.997 上午 UTC,theta_absolute,-1.871258
2020-10-15 07:35:06.997 上午 UTC,gamma_absolute,-1.501779
2020-10-15 07:35:07.088 上午 UTC,alpha_absolute,-1.154091
2020-10-15 07:35:07.088 上午 UTC,beta_absolute,-1.333406
2020-10-15 07:35:07.088 上午 UTC,delta_absolute,-1.481318
2020-10-15 07:35:07.089 上午 UTC,theta_absolute,-1.871258
2020-10-15 07:35:07.089 上午 UTC,gamma_absolute,-1.501779
2020-10-15 07:35:07.181 上午 UTC,alpha_absolute,-1.154091
2020-10-15 07:35:07.181 上午 UTC,beta_absolute,-1.333406
2020-10-15 07:35:07.181 上午 UTC,delta_absolute,-1.481318
2020-10-15 07:35:07.181 上午 UTC,theta_absolute,-1.871258
2020-10-15 07:35:07.181 上午 UTC,gamma_absolute,-1.501779
2020-10-15 07:35:07.251 上午 UTC,alpha_absolute,-1.154091
2020-10-15 07:35:07.251 上午 UTC,beta_absolute,-1.333406
2020-10-15 07:35:07.251 上午 UTC,delta_absolute,-1.481318
2020-10-15 07:35:07.251 上午 UTC,theta_absolute,-1.871258
2020-10-15 07:35:07.251 上午 UTC,gamma_absolute,-1.501779
2020-10-15 07:35:07.449 上午 UTC,alpha_absolute,-1.154091
2020-10-15 07:35:07.449 上午 UTC,beta_absolute,-1.333406
2020-10-15 07:35:07.449 上午 UTC,delta_absolute,-1.481318
2020-10-15 07:35:07.449 上午 UTC,theta_absolute,-1.871258
2020-10-15 07:35:07.450 上午 UTC,gamma_absolute,-1.501779
2020-10-15 07:35:07.497 上午 UTC,alpha_absolute,-1.154091
2020-10-15 07:35:07.498 上午 UTC,beta_absolute,-1.333406
2020-10-15 07:35:07.498 上午 UTC,delta_absolute,-1.481318
2020-10-15 07:35:07.498 上午 UTC,theta_absolute,-1.871258
2020-10-15 07:35:07.498 上午 UTC,gamma_absolute,-1.501779
2020-10-15 07:35:07.630 上午 UTC,alpha_absolute,-1.154091
2020-10-15 07:35:07.630 上午 UTC,beta_absolute,-1.333406
2020-10-15 07:35:07.630 上午 UTC,delta_absolute,-1.481318
2020-10-15 07:35:07.630 上午 UTC,theta_absolute,-1.871258
2020-10-15 07:35:07.630 上午 UTC,gamma_absolute,-1.501779
2020-10-15 07:35:07.699 上午 UTC,alpha_absolute,-1.154091
2020-10-15 07:35:07.699 上午 UTC,beta_absolute,-1.333406
2020-10-15 07:35:07.699 上午 UTC,delta_absolute,-1.481318
2020-10-15 07:35:07.699 上午 UTC,theta_absolute,-1.871258
2020-10-15 07:35:07.699 上午 UTC,gamma_absolute,-1.501779
2020-10-15 07:35:07.791 上午 UTC,alpha_absolute,-1.154091
2020-10-15 07:35:07.791 上午 UTC,beta_absolute,-1.333406
2020-10-15 07:35:07.791 上午 UTC,delta_absolute,-1.481318
2020-10-15 07:35:07.791 上午 UTC,theta_absolute,-1.871258
2020-10-15 07:35:07.791 上午 UTC,gamma_absolute,-1.501779
2020-10-15 07:35:07.882 上午 UTC,alpha_absolute,-1.154091
2020-10-15 07:35:07.882 上午 UTC,beta_absolute,-1.333406
2020-10-15 07:35:07.882 上午 UTC,delta_absolute,-1.481318
2020-10-15 07:35:07.882 上午 UTC,theta_absolute,-1.871258
2020-10-15 07:35:07.882 上午 UTC,gamma_absolute,-1.501779
2020-10-15 07:35:08.036 上午 UTC,alpha_absolute,-1.154091
2020-10-15 07:35:08.036 上午 UTC,beta_absolute,-1.333406
2020-10-15 07:35:08.036 上午 UTC,delta_absolute,-1.481318
2020-10-15 07:35:08.037 上午 UTC,theta_absolute,-1.871258
2020-10-15 07:35:08.037 上午 UTC,gamma_absolute,-1.501779
2020-10-15 07:35:08.128 上午 UTC,alpha_absolute,-1.154091
2020-10-15 07:35:08.128 上午 UTC,beta_absolute,-1.333406
2020-10-15 07:35:08.128 上午 UTC,delta_absolute,-1.481318
2020-10-15 07:35:08.128 上午 UTC,theta_absolute,-1.871258
2020-10-15 07:35:08.128 上午 UTC,gamma_absolute,-1.501779
2020-10-15 07:35:08.217 上午 UTC,alpha_absolute,-1.154091
2020-10-15 07:35:08.217 上午 UTC,beta_absolute,-1.333406
2020-10-15 07:35:08.217 上午 UTC,delta_absolute,-1.481318
2020-10-15 07:35:08.217 上午 UTC,theta_absolute,-1.871258
2020-10-15 07:35:08.217 上午 UTC,gamma_absolute,-1.501779
2020-10-15 07:35:08.305 上午 UTC,alpha_absolute,-1.154091
2020-10-15 07:35:08.305 上午 UTC,beta_absolute,-1.333406
2020-10-15 07:35:08.305 上午 UTC,delta_absolute,-1.481318
2020-10-15 07:35:08.306 上午 UTC,theta_absolute,-1.871258
2020-10-15 07:35:08.306 上午 UTC,gamma_absolute,-1.501779
2020-10-15 07:35:08.396 上午 UTC,alpha_absolute,-1.154091
2020-10-15 07:35:08.396 上午 UTC,beta_absolute,-1.333406
2020-10-15 07:35:08.396 上午 UTC,delta_absolute,-1.481318
2020-10-15 07:35:08.396 上午 UTC,theta_absolute,-1.871258
2020-10-15 07:35:08.396 上午 UTC,gamma_absolute,-1.501779
2020-10-15 07:35:08.550 上午 UTC,alpha_absolute,-1.154091
2020-10-15 07:35:08.550 上午 UTC,beta_absolute,-1.333406
2020-10-15 07:35:08.550 上午 UTC,delta_absolute,-1.481318
2020-10-15 07:35:08.550 上午 UTC,theta_absolute,-1.871258
2020-10-15 07:35:08.551 上午 UTC,gamma_absolute,-1.501779
2020-10-15 07:35:08.662 上午 UTC,alpha_absolute,-1.154091
2020-10-15 07:35:08.662 上午 UTC,beta_absolute,-1.333406
2020-10-15 07:35:08.662 上午 UTC,delta_absolute,-1.481318
2020-10-15 07:35:08.662 上午 UTC,theta_absolute,-1.871258
2020-10-15 07:35:08.662 上午 UTC,gamma_absolute,-1.501779
2020-10-15 07:35:08.731 上午 UTC,alpha_absolute,-1.154091
2020-10-15 07:35:08.731 上午 UTC,beta_absolute,-1.333406
2020-10-15 07:35:08.731 上午 UTC,delta_absolute,-1.481318
2020-10-15 07:35:08.731 上午 UTC,theta_absolute,-1.871258
2020-10-15 07:35:08.731 上午 UTC,gamma_absolute,-1.501779
2020-10-15 07:35:08.821 上午 UTC,alpha_absolute,-1.154091
2020-10-15 07:35:08.821 上午 UTC,beta_absolute,-1.333406
2020-10-15 07:35:08.821 上午 UTC,delta_absolute,-1.481318
2020-10-15 07:35:08.821 上午 UTC,theta_absolute,-1.871258
2020-10-15 07:35:08.821 上午 UTC,gamma_absolute,-1.501779
2020-10-15 07:35:08.911 上午 UTC,alpha_absolute,-1.154091
2020-10-15 07:35:08.911 上午 UTC,beta_absolute,-1.333406
2020-10-15 07:35:08.911 上午 UTC,delta_absolute,-1.481318
2020-10-15 07:35:08.911 上午 UTC,theta_absolute,-1.871258
2020-10-15 07:35:08.911 上午 UTC,gamma_absolute,-1.501779
2020-10-15 07:35:09.002 上午 UTC,alpha_absolute,0
2020-10-15 07:35:09.002 上午 UTC,beta_absolute,0
2020-10-15 07:35:09.002 上午 UTC,delta_absolute,0
2020-10-15 07:35:09.003 上午 UTC,theta_absolute,0
2020-10-15 07:35:09.003 上午 UTC,gamma_absolute,0
2020-10-15 07:35:09.095 上午 UTC,alpha_absolute,0
2020-10-15 07:35:09.095 上午 UTC,beta_absolute,0
2020-10-15 07:35:09.095 上午 UTC,delta_absolute,0
2020-10-15 07:35:09.095 上午 UTC,theta_absolute,0
2020-10-15 07:35:09.095 上午 UTC,gamma_absolute,0
2020-10-15 07:35:09.250 上午 UTC,alpha_absolute,0
2020-10-15 07:35:09.250 上午 UTC,beta_absolute,0
2020-10-15 07:35:09.250 上午 UTC,delta_absolute,0
2020-10-15 07:35:09.250 上午 UTC,theta_absolute,0
2020-10-15 07:35:09.250 上午 UTC,gamma_absolute,0
2020-10-15 07:35:09.341 上午 UTC,alpha_absolute,0
2020-10-15 07:35:09.341 上午 UTC,beta_absolute,0
2020-10-15 07:35:09.341 上午 UTC,delta_absolute,0
2020-10-15 07:35:09.341 上午 UTC,theta_absolute,0
2020-10-15 07:35:09.341 上午 UTC,gamma_absolute,0
2020-10-15 07:35:09.431 上午 UTC,alpha_absolute,0
2020-10-15 07:35:09.431 上午 UTC,beta_absolute,0
2020-10-15 07:35:09.431 上午 UTC,delta_absolute,0
2020-10-15 07:35:09.431 上午 UTC,theta_absolute,0
2020-10-15 07:35:09.431 上午 UTC,gamma_absolute,0
2020-10-15 07:35:09.564 上午 UTC,alpha_absolute,0
2020-10-15 07:35:09.564 上午 UTC,beta_absolute,0
2020-10-15 07:35:09.564 上午 UTC,delta_absolute,0
2020-10-15 07:35:09.564 上午 UTC,theta_absolute,0
2020-10-15 07:35:09.564 上午 UTC,gamma_absolute,0
2020-10-15 07:35:09.633 上午 UTC,alpha_absolute,0
2020-10-15 07:35:09.633 上午 UTC,beta_absolute,0
2020-10-15 07:35:09.633 上午 UTC,delta_absolute,0
2020-10-15 07:35:09.633 上午 UTC,theta_absolute,0
2020-10-15 07:35:09.633 上午 UTC,gamma_absolute,0
2020-10-15 07:35:09.725 上午 UTC,alpha_absolute,0
2020-10-15 07:35:09.725 上午 UTC,beta_absolute,0
2020-10-15 07:35:09.725 上午 UTC,delta_absolute,0
2020-10-15 07:35:09.725 上午 UTC,theta_absolute,0
2020-10-15 07:35:09.725 上午 UTC,gamma_absolute,0
2020-10-15 07:35:09.839 上午 UTC,alpha_absolute,0
2020-10-15 07:35:09.839 上午 UTC,beta_absolute,0
2020-10-15 07:35:09.839 上午 UTC,delta_absolute,0
2020-10-15 07:35:09.839 上午 UTC,theta_absolute,0
2020-10-15 07:35:09.839 上午 UTC,gamma_absolute,0
2020-10-15 07:35:09.952 上午 UTC,alpha_absolute,0
2020-10-15 07:35:09.952 上午 UTC,beta_absolute,0
2020-10-15 07:35:09.952 上午 UTC,delta_absolute,0
2020-10-15 07:35:09.952 上午 UTC,theta_absolute,0
2020-10-15 07:35:09.952 上午 UTC,gamma_absolute,0
2020-10-15 07:35:10.041 上午 UTC,alpha_absolute,0
2020-10-15 07:35:10.041 上午 UTC,beta_absolute,0
2020-10-15 07:35:10.041 上午 UTC,delta_absolute,0
2020-10-15 07:35:10.041 上午 UTC,theta_absolute,0
2020-10-15 07:35:10.041 上午 UTC,gamma_absolute,0
2020-10-15 07:35:10.195 上午 UTC,alpha_absolute,0
2020-10-15 07:35:10.195 上午 UTC,beta_absolute,0
2020-10-15 07:35:10.195 上午 UTC,delta_absolute,0
2020-10-15 07:35:10.195 上午 UTC,theta_absolute,0
2020-10-15 07:35:10.195 上午 UTC,gamma_absolute,0
2020-10-15 07:35:10.242 上午 UTC,alpha_absolute,0
2020-10-15 07:35:10.242 上午 UTC,beta_absolute,0
2020-10-15 07:35:10.242 上午 UTC,delta_absolute,0
2020-10-15 07:35:10.242 上午 UTC,theta_absolute,0
2020-10-15 07:35:10.243 上午 UTC,gamma_absolute,0
2020-10-15 07:35:10.311 上午 UTC,alpha_absolute,0
2020-10-15 07:35:10.311 上午 UTC,beta_absolute,0
2020-10-15 07:35:10.311 上午 UTC,delta_absolute,0
2020-10-15 07:35:10.311 上午 UTC,theta_absolute,0
2020-10-15 07:35:10.311 上午 UTC,gamma_absolute,0
2020-10-15 07:35:10.465 上午 UTC,alpha_absolute,0
2020-10-15 07:35:10.465 上午 UTC,beta_absolute,0
2020-10-15 07:35:10.465 上午 UTC,delta_absolute,0
2020-10-15 07:35:10.465 上午 UTC,theta_absolute,0
2020-10-15 07:35:10.465 上午 UTC,gamma_absolute,0
2020-10-15 07:35:10.554 上午 UTC,alpha_absolute,0
2020-10-15 07:35:10.554 上午 UTC,beta_absolute,0
2020-10-15 07:35:10.554 上午 UTC,delta_absolute,0
2020-10-15 07:35:10.554 上午 UTC,theta_absolute,0
2020-10-15 07:35:10.554 上午 UTC,gamma_absolute,0
2020-10-15 07:35:10.645 上午 UTC,alpha_absolute,0
2020-10-15 07:35:10.645 上午 UTC,beta_absolute,0
2020-10-15 07:35:10.645 上午 UTC,delta_absolute,0
2020-10-15 07:35:10.645 上午 UTC,theta_absolute,0
2020-10-15 07:35:10.645 上午 UTC,gamma_absolute,0
2020-10-15 07:35:10.735 上午 UTC,alpha_absolute,0
2020-10-15 07:35:10.735 上午 UTC,beta_absolute,0
2020-10-15 07:35:10.735 上午 UTC,delta_absolute,0
2020-10-15 07:35:10.735 上午 UTC,theta_absolute,0
2020-10-15 07:35:10.735 上午 UTC,gamma_absolute,0
2020-10-15 07:35:10.825 上午 UTC,alpha_absolute,0
2020-10-15 07:35:10.825 上午 UTC,beta_absolute,0
2020-10-15 07:35:10.825 上午 UTC,delta_absolute,0
2020-10-15 07:35:10.825 上午 UTC,theta_absolute,0
2020-10-15 07:35:10.825 上午 UTC,gamma_absolute,0
2020-10-15 07:35:10.959 上午 UTC,alpha_absolute,0
2020-10-15 07:35:10.959 上午 UTC,beta_absolute,0
2020-10-15 07:35:10.959 上午 UTC,delta_absolute,0
2020-10-15 07:35:10.960 上午 UTC,theta_absolute,0
2020-10-15 07:35:10.960 上午 UTC,gamma_absolute,0
2020-10-15 07:35:11.071 上午 UTC,alpha_absolute,0
2020-10-15 07:35:11.071 上午 UTC,beta_absolute,0
2020-10-15 07:35:11.071 上午 UTC,delta_absolute,0
2020-10-15 07:35:11.071 上午 UTC,theta_absolute,0
2020-10-15 07:35:11.072 上午 UTC,gamma_absolute,0
2020-10-15 07:35:11.162 上午 UTC,alpha_absolute,0
2020-10-15 07:35:11.163 上午 UTC,beta_absolute,0
2020-10-15 07:35:11.163 上午 UTC,delta_absolute,0
2020-10-15 07:35:11.163 上午 UTC,theta_absolute,0
2020-10-15 07:35:11.163 上午 UTC,gamma_absolute,0
2020-10-15 07:35:11.255 上午 UTC,alpha_absolute,0
2020-10-15 07:35:11.255 上午 UTC,beta_absolute,0
2020-10-15 07:35:11.255 上午 UTC,delta_absolute,0
2020-10-15 07:35:11.255 上午 UTC,theta_absolute,0
2020-10-15 07:35:11.255 上午 UTC,gamma_absolute,0
2020-10-15 07:35:11.345 上午 UTC,alpha_absolute,0
2020-10-15 07:35:11.345 上午 UTC,beta_absolute,0
2020-10-15 07:35:11.345 上午 UTC,delta_absolute,0
2020-10-15 07:35:11.345 上午 UTC,theta_absolute,0
2020-10-15 07:35:11.346 上午 UTC,gamma_absolute,0
2020-10-15 07:35:11.457 上午 UTC,alpha_absolute,0
2020-10-15 07:35:11.457 上午 UTC,beta_absolute,0
2020-10-15 07:35:11.457 上午 UTC,delta_absolute,0
2020-10-15 07:35:11.457 上午 UTC,theta_absolute,0
2020-10-15 07:35:11.457 上午 UTC,gamma_absolute,0
2020-10-15 07:35:11.590 上午 UTC,alpha_absolute,0
2020-10-15 07:35:11.590 上午 UTC,beta_absolute,0
2020-10-15 07:35:11.590 上午 UTC,delta_absolute,0
2020-10-15 07:35:11.590 上午 UTC,theta_absolute,0
2020-10-15 07:35:11.590 上午 UTC,gamma_absolute,0
2020-10-15 07:35:11.659 上午 UTC,alpha_absolute,0
2020-10-15 07:35:11.659 上午 UTC,beta_absolute,0
2020-10-15 07:35:11.659 上午 UTC,delta_absolute,0
2020-10-15 07:35:11.659 上午 UTC,theta_absolute,0
2020-10-15 07:35:11.659 上午 UTC,gamma_absolute,0
2020-10-15 07:35:11.750 上午 UTC,alpha_absolute,0
2020-10-15 07:35:11.750 上午 UTC,beta_absolute,0
2020-10-15 07:35:11.750 上午 UTC,delta_absolute,0
2020-10-15 07:35:11.750 上午 UTC,theta_absolute,0
2020-10-15 07:35:11.750 上午 UTC,gamma_absolute,0
2020-10-15 07:35:11.884 上午 UTC,alpha_absolute,0
2020-10-15 07:35:11.884 上午 UTC,beta_absolute,0
2020-10-15 07:35:11.884 上午 UTC,delta_absolute,0
2020-10-15 07:35:11.884 上午 UTC,theta_absolute,0
2020-10-15 07:35:11.884 上午 UTC,gamma_absolute,0
2020-10-15 07:35:11.976 上午 UTC,alpha_absolute,0
2020-10-15 07:35:11.976 上午 UTC,beta_absolute,0
2020-10-15 07:35:11.976 上午 UTC,delta_absolute,0
2020-10-15 07:35:11.976 上午 UTC,theta_absolute,0
2020-10-15 07:35:11.976 上午 UTC,gamma_absolute,0
2020-10-15 07:35:12.065 上午 UTC,alpha_absolute,0
2020-10-15 07:35:12.065 上午 UTC,beta_absolute,0
2020-10-15 07:35:12.065 上午 UTC,delta_absolute,0
2020-10-15 07:35:12.065 上午 UTC,theta_absolute,0
2020-10-15 07:35:12.066 上午 UTC,gamma_absolute,0
2020-10-15 07:35:12.157 上午 UTC,alpha_absolute,0
2020-10-15 07:35:12.157 上午 UTC,beta_absolute,0
2020-10-15 07:35:12.157 上午 UTC,delta_absolute,0
2020-10-15 07:35:12.157 上午 UTC,theta_absolute,0
2020-10-15 07:35:12.157 上午 UTC,gamma_absolute,0
2020-10-15 07:35:12.290 上午 UTC,alpha_absolute,0
2020-10-15 07:35:12.290 上午 UTC,beta_absolute,0
2020-10-15 07:35:12.291 上午 UTC,delta_absolute,0
2020-10-15 07:35:12.291 上午 UTC,theta_absolute,0
2020-10-15 07:35:12.291 上午 UTC,gamma_absolute,0
2020-10-15 07:35:12.424 上午 UTC,alpha_absolute,0
2020-10-15 07:35:12.424 上午 UTC,beta_absolute,0
2020-10-15 07:35:12.424 上午 UTC,delta_absolute,0
2020-10-15 07:35:12.425 上午 UTC,theta_absolute,0
2020-10-15 07:35:12.425 上午 UTC,gamma_absolute,0
2020-10-15 07:35:12.473 上午 UTC,alpha_absolute,0
2020-10-15 07:35:12.473 上午 UTC,beta_absolute,0
2020-10-15 07:35:12.473 上午 UTC,delta_absolute,0
2020-10-15 07:35:12.473 上午 UTC,theta_absolute,0
2020-10-15 07:35:12.473 上午 UTC,gamma_absolute,0
2020-10-15 07:35:12.563 上午 UTC,alpha_absolute,0
2020-10-15 07:35:12.564 上午 UTC,beta_absolute,0
2020-10-15 07:35:12.564 上午 UTC,delta_absolute,0
2020-10-15 07:35:12.564 上午 UTC,theta_absolute,0
2020-10-15 07:35:12.564 上午 UTC,gamma_absolute,0
2020-10-15 07:35:12.697 上午 UTC,alpha_absolute,0
2020-10-15 07:35:12.697 上午 UTC,delta_absolute,0
2020-10-15 07:35:12.697 上午 UTC,theta_absolute,0
2020-10-15 07:35:12.697 上午 UTC,gamma_absolute,0
2020-10-15 07:35:12.789 上午 UTC,alpha_absolute,0
2020-10-15 07:35:12.789 上午 UTC,beta_absolute,0
2020-10-15 07:35:12.790 上午 UTC,delta_absolute,0
2020-10-15 07:35:12.790 上午 UTC,theta_absolute,0
2020-10-15 07:35:12.790 上午 UTC,gamma_absolute,0
2020-10-15 07:35:12.902 上午 UTC,alpha_absolute,0
2020-10-15 07:35:12.902 上午 UTC,beta_absolute,0
2020-10-15 07:35:12.902 上午 UTC,delta_absolute,0
2020-10-15 07:35:12.902 上午 UTC,theta_absolute,0
2020-10-15 07:35:12.902 上午 UTC,gamma_absolute,0
2020-10-15 07:35:12.991 上午 UTC,alpha_absolute,0
2020-10-15 07:35:12.991 上午 UTC,beta_absolute,0
2020-10-15 07:35:12.992 上午 UTC,delta_absolute,0
2020-10-15 07:35:12.992 上午 UTC,theta_absolute,0
2020-10-15 07:35:12.992 上午 UTC,gamma_absolute,0
2020-10-15 07:35:13.082 上午 UTC,alpha_absolute,0
2020-10-15 07:35:13.082 上午 UTC,beta_absolute,0
2020-10-15 07:35:13.082 上午 UTC,delta_absolute,0
2020-10-15 07:35:13.082 上午 UTC,theta_absolute,0
2020-10-15 07:35:13.083 上午 UTC,gamma_absolute,0
2020-10-15 07:35:13.172 上午 UTC,alpha_absolute,0
2020-10-15 07:35:13.172 上午 UTC,beta_absolute,0
2020-10-15 07:35:13.172 上午 UTC,delta_absolute,0
2020-10-15 07:35:13.172 上午 UTC,theta_absolute,0
2020-10-15 07:35:13.172 上午 UTC,gamma_absolute,0
2020-10-15 07:35:13.261 上午 UTC,alpha_absolute,0
2020-10-15 07:35:13.261 上午 UTC,beta_absolute,0
2020-10-15 07:35:13.261 上午 UTC,delta_absolute,0
2020-10-15 07:35:13.262 上午 UTC,theta_absolute,0
2020-10-15 07:35:13.262 上午 UTC,gamma_absolute,0
2020-10-15 07:35:13.374 上午 UTC,alpha_absolute,0
2020-10-15 07:35:13.374 上午 UTC,beta_absolute,0
2020-10-15 07:35:13.374 上午 UTC,delta_absolute,0
